start_hour,utilizationRate_total
2021-03-17 13:00:00,0.14948078920041535
2021-03-17 14:00:00,0.17947819314641747
2021-03-17 15:00:00,0.16073727933541015
2021-03-17 16:00:00,0.1153790238836968
2021-03-17 17:00:00,0.038766874350986504
2021-03-17 18:00:00,0.014914330218068537
2021-03-17 19:00:00,0.020475077881619938
2021-03-17 20:00:00,0.02316718587746625
2021-03-17 21:00:00,0.011726375908618898
2021-03-17 22:00:00,0.009345794392523364
2021-03-17 23:00:00,0.01060747663551402
2021-03-18 00:00:00,0.01183541017653167
2021-03-18 01:00:00,0.011905503634475597
2021-03-18 02:00:00,0.009875389408099688
2021-03-18 03:00:00,0.01733644859813084
2021-03-18 04:00:00,0.018691588785046728
2021-03-18 05:00:00,0.025477673935617864
2021-03-18 06:00:00,0.042450674974039454
2021-03-18 07:00:00,0.04418743509865005
2021-03-18 08:00:00,0.08285046728971963
2021-03-18 09:00:00,0.13241692627206647
2021-03-18 10:00:00,0.1971417445482866
2021-03-18 11:00:00,0.20524662512980268
2021-03-18 12:00:00,0.2123883696780893
2021-03-18 13:00:00,0.2042289719626168
2021-03-18 14:00:00,0.19220404984423675
2021-03-18 15:00:00,0.19159916926272064
2021-03-18 16:00:00,0.16083592938733124
2021-03-18 17:00:00,0.10378504672897197
2021-03-18 18:00:00,0.05737279335410177
2021-03-18 19:00:00,0.037383177570093455
2021-03-18 20:00:00,0.029574247144340603
2021-03-18 21:00:00,0.006705607476635515
2021-03-18 22:00:00,0.0062045690550363445
2021-03-18 23:00:00,0.004340602284527518
2021-03-19 00:00:00,0.004340602284527518
2021-03-19 01:00:00,0.004340602284527518
2021-03-19 02:00:00,0.009345794392523364
2021-03-19 03:00:00,0.013896677050882657
2021-03-19 04:00:00,0.018691588785046728
2021-03-19 05:00:00,0.02395379023883697
2021-03-19 06:00:00,0.03344496365524403
2021-03-19 07:00:00,0.05256230529595014
2021-03-19 08:00:00,0.09567757009345794
2021-03-19 09:00:00,0.10798546209761165
2021-03-19 10:00:00,0.15340342679127725
2021-03-19 11:00:00,0.1713707165109034
2021-03-19 12:00:00,0.1745301142263759
2021-03-19 13:00:00,0.16386292834890964
2021-03-19 14:00:00,0.15920560747663548
2021-03-19 15:00:00,0.14738058151609554
2021-03-19 16:00:00,0.1171209761163032
2021-03-19 17:00:00,0.07544911734164071
2021-03-19 18:00:00,0.04676791277258567
2021-03-19 19:00:00,0.024693665628245067
2021-03-19 20:00:00,0.01962876427829699
2021-03-19 21:00:00,0.018691588785046728
2021-03-19 22:00:00,0.020698338525441326
2021-03-19 23:00:00,0.018777258566978195
2021-03-20 00:00:00,0.014034267912772586
2021-03-20 01:00:00,0.005308930425752856
2021-03-20 02:00:00,0.0005996884735202492
2021-03-20 03:00:00,0.0005996884735202492
2021-03-20 04:00:00,0.0005996884735202492
2021-03-20 05:00:00,0.0005996884735202492
2021-03-20 06:00:00,0.0005996884735202492
2021-03-20 07:00:00,0.0005996884735202492
2021-03-20 08:00:00,0.0005996884735202492
2021-03-20 09:00:00,0.016212357217030116
2021-03-20 10:00:00,0.03174195223260644
2021-03-20 11:00:00,0.04003115264797508
2021-03-20 12:00:00,0.04351505711318795
2021-03-20 13:00:00,0.04390446521287643
2021-03-20 14:00:00,0.025526998961578402
2021-03-20 15:00:00,0.023844755970924194
2021-03-20 16:00:00,0.018857736240913813
2021-03-20 17:00:00,0.028037383177570093
2021-03-20 18:00:00,0.026352544132917967
2021-03-20 19:00:00,0.021757528556593974
2021-03-20 20:00:00,0.026217549325025957
2021-03-20 21:00:00,0.014774143302180687
2021-03-20 22:00:00,0.009345794392523364
2021-03-20 23:00:00,0.009345794392523364
2021-03-21 00:00:00,0.009345794392523364
2021-03-21 01:00:00,0.0009241952232606439
2021-03-21 02:00:00,0.004766355140186916
2021-03-21 03:00:00,0.004766355140186916
2021-03-21 04:00:00,0.004766355140186916
2021-03-21 05:00:00,0.004766355140186916
2021-03-21 06:00:00,0.004766355140186916
2021-03-21 07:00:00,0.004766355140186916
2021-03-21 08:00:00,0.009345794392523364
2021-03-21 09:00:00,0.009345794392523364
2021-03-21 10:00:00,0.01693406022845275
2021-03-21 11:00:00,0.009345794392523364
2021-03-21 12:00:00,0.009345794392523364
2021-03-21 13:00:00,0.0117263759086189
2021-03-21 14:00:00,0.016025441329179647
2021-03-21 15:00:00,0.012954309449636553
2021-03-21 16:00:00,0.018691588785046728
2021-03-21 17:00:00,0.01884215991692627
2021-03-21 18:00:00,0.028037383177570093
2021-03-21 19:00:00,0.017808930425752857
2021-03-21 20:00:00,0.018691588785046728
2021-03-21 21:00:00,0.012131360332294911
2021-03-21 22:00:00,0.009236760124610591
2021-03-21 23:00:00,0.001510903426791277
2021-03-22 00:00:00,0.0011812045690550363
2021-03-22 01:00:00,0.0011812045690550363
2021-03-22 02:00:00,0.0011812045690550363
2021-03-22 03:00:00,0.0011812045690550363
2021-03-22 04:00:00,0.009345794392523364
2021-03-22 05:00:00,0.016163032191069574
2021-03-22 06:00:00,0.03554776739356178
2021-03-22 07:00:00,0.056074766355140186
2021-03-22 08:00:00,0.0813655244029076
2021-03-22 09:00:00,0.1316484942886812
2021-03-22 10:00:00,0.18084371754932507
2021-03-22 11:00:00,0.18943925233644862
2021-03-22 12:00:00,0.19807892004153685
2021-03-22 13:00:00,0.1908177570093458
2021-03-22 14:00:00,0.17266614745586706
2021-03-22 15:00:00,0.15220404984423674
2021-03-22 16:00:00,0.13822949117341643
2021-03-22 17:00:00,0.11388888888888887
2021-03-22 18:00:00,0.07092159916926273
2021-03-22 19:00:00,0.03698078920041537
2021-03-22 20:00:00,0.0190472481827622
2021-03-22 21:00:00,0.018600726895119418
2021-03-22 22:00:00,0.004888369678089304
2021-03-22 23:00:00,0.0059345794392523365
2021-03-23 00:00:00,0.0059345794392523365
2021-03-23 01:00:00,0.0059345794392523365
2021-03-23 02:00:00,0.0059345794392523365
2021-03-23 03:00:00,0.0059345794392523365
2021-03-23 04:00:00,0.0059345794392523365
2021-03-23 05:00:00,0.01558411214953271
2021-03-23 06:00:00,0.03289719626168224
2021-03-23 07:00:00,0.055007788161993774
2021-03-23 08:00:00,0.11552180685358256
2021-03-23 09:00:00,0.15877466251298022
2021-03-23 10:00:00,0.18690550363447564
2021-03-23 11:00:00,0.2221599169262721
2021-03-23 12:00:00,0.23441069574247145
2021-03-23 13:00:00,0.2328971962616823
2021-03-23 14:00:00,0.22819055036344757
2021-03-23 15:00:00,0.21498701973001036
2021-03-23 16:00:00,0.1529698857736241
2021-03-23 17:00:00,0.10739615784008309
2021-03-23 18:00:00,0.048621495327102804
2021-03-23 19:00:00,0.027544132917964693
2021-03-23 20:00:00,0.025433541017653168
2021-03-23 21:00:00,0.018691588785046728
2021-03-23 22:00:00,0.011508307372793354
2021-03-23 23:00:00,0.009345794392523364
2021-03-24 00:00:00,0.009345794392523364
2021-03-24 01:00:00,0.009345794392523364
2021-03-24 02:00:00,0.009345794392523364
2021-03-24 03:00:00,0.009345794392523364
2021-03-24 04:00:00,0.01678608515057113
2021-03-24 05:00:00,0.019314641744548285
2021-03-24 06:00:00,0.03148753894080997
2021-03-24 07:00:00,0.034722222222222224
2021-03-24 08:00:00,0.06972741433021806
2021-03-24 09:00:00,0.1109761163032191
2021-03-24 10:00:00,0.1495171339563863
2021-03-24 11:00:00,0.18482087227414332
2021-03-24 12:00:00,0.21232606438213916
2021-03-24 13:00:00,0.21041017653167185
2021-03-24 14:00:00,0.19686915887850465
2021-03-24 15:00:00,0.17839304257528557
2021-03-24 16:00:00,0.16191329179646935
2021-03-24 17:00:00,0.10946780893042575
2021-03-24 18:00:00,0.07883696780893043
2021-03-24 19:00:00,0.04771806853582554
2021-03-24 20:00:00,0.02072949117341641
2021-03-24 21:00:00,0.009132917964693666
2021-03-24 22:00:00,0.008522845275181724
2021-03-24 23:00:00,0.003618899273104881
2021-03-25 00:00:00,0.003618899273104881
2021-03-25 01:00:00,0.003618899273104881
2021-03-25 02:00:00,0.003618899273104881
2021-03-25 03:00:00,0.003618899273104881
2021-03-25 04:00:00,0.003618899273104881
2021-03-25 05:00:00,0.003618899273104881
2021-03-25 06:00:00,0.020791796469366564
2021-03-25 07:00:00,0.04786344755970925
2021-03-25 08:00:00,0.10620716510903426
2021-03-25 09:00:00,0.1478245067497404
2021-03-25 10:00:00,0.17095015576323985
2021-03-25 11:00:00,0.18086448598130841
2021-03-25 12:00:00,0.18041017653167185
2021-03-25 13:00:00,0.1781386292834891
2021-03-25 14:00:00,0.20810747663551404
2021-03-25 15:00:00,0.2006178608515057
2021-03-25 16:00:00,0.16926531671858774
2021-03-25 17:00:00,0.11403167185877466
2021-03-25 18:00:00,0.07440809968847353
2021-03-25 19:00:00,0.04688213914849429
2021-03-25 20:00:00,0.024652128764278296
2021-03-25 21:00:00,0.0035176531671858775
2021-03-25 22:00:00,0.006438213914849429
2021-03-25 23:00:00,0.006438213914849429
2021-03-26 00:00:00,0.006438213914849429
2021-03-26 01:00:00,0.006438213914849429
2021-03-26 02:00:00,0.006438213914849429
2021-03-26 03:00:00,0.006438213914849429
2021-03-26 04:00:00,0.006438213914849429
2021-03-26 05:00:00,0.006438213914849429
2021-03-26 06:00:00,0.006438213914849429
2021-03-26 07:00:00,0.006438213914849429
2021-03-26 08:00:00,0.02606957424714434
2021-03-26 09:00:00,0.029955867082035303
2021-03-26 10:00:00,0.05878504672897196
2021-03-26 11:00:00,0.06706645898234682
2021-03-26 12:00:00,0.07659916926272067
2021-03-26 13:00:00,0.08741692627206646
2021-03-26 14:00:00,0.07624870197300103
2021-03-26 15:00:00,0.07927570093457943
2021-03-26 16:00:00,0.07694444444444444
2021-03-26 17:00:00,0.043406022845275186
2021-03-26 18:00:00,0.012728452751817238
2021-03-26 19:00:00,0.009345794392523364
2021-03-26 20:00:00,0.009345794392523364
2021-03-26 21:00:00,0.0020638629283489095
2021-03-26 22:00:00,0.008377466251298028
2021-03-26 23:00:00,0.008377466251298028
2021-03-27 00:00:00,0.008377466251298028
2021-03-27 01:00:00,0.008377466251298028
2021-03-27 02:00:00,0.008377466251298028
2021-03-27 03:00:00,0.008377466251298028
2021-03-27 04:00:00,0.008377466251298028
2021-03-27 05:00:00,0.008377466251298028
2021-03-27 06:00:00,0.008377466251298028
2021-03-27 07:00:00,0.008377466251298028
2021-03-27 08:00:00,0.008377466251298028
2021-03-27 09:00:00,0.017037902388369677
2021-03-27 10:00:00,0.013138629283489096
2021-03-27 11:00:00,0.014940290758047765
2021-03-27 12:00:00,0.020101246105919002
2021-03-27 13:00:00,0.02312564901349948
2021-03-27 14:00:00,0.029389927310488062
2021-03-27 15:00:00,0.028037383177570093
2021-03-27 16:00:00,0.02161993769470405
2021-03-27 17:00:00,0.019174454828660436
2021-03-27 18:00:00,0.0114797507788162
2021-03-27 19:00:00,0.011059190031152648
2021-03-27 20:00:00,0.009345794392523364
2021-03-27 21:00:00,0.009345794392523364
2021-03-27 22:00:00,0.009192627206645898
2021-03-27 23:00:00,0.00616822429906542
2021-03-28 00:00:00,0.0009086188992731049
2021-03-28 01:00:00,0.0009086188992731049
2021-03-28 02:00:00,0.0009086188992731049
2021-03-28 03:00:00,0.0009086188992731049
2021-03-28 04:00:00,0.0009086188992731049
2021-03-28 05:00:00,0.0009086188992731049
2021-03-28 06:00:00,0.009447040498442368
2021-03-28 07:00:00,0.018691588785046728
2021-03-28 08:00:00,0.021425233644859813
2021-03-28 09:00:00,0.021970404984423673
2021-03-28 10:00:00,0.026108515057113188
2021-03-28 11:00:00,0.0494288681204569
2021-03-28 12:00:00,0.05986500519210799
2021-03-28 13:00:00,0.03949117341640706
2021-03-28 14:00:00,0.03656282450674974
2021-03-28 15:00:00,0.023367082035306335
2021-03-28 16:00:00,0.015571131879543095
2021-03-28 17:00:00,0.01146417445482866
2021-03-28 18:00:00,0.018055555555555557
2021-03-28 19:00:00,0.024940290758047767
2021-03-28 20:00:00,0.009805295950155762
2021-03-28 21:00:00,0.010002596053997921
2021-03-28 22:00:00,0.010542575285565941
2021-03-28 23:00:00,0.002058670820353063
2021-03-29 00:00:00,0.002058670820353063
2021-03-29 01:00:00,0.002058670820353063
2021-03-29 02:00:00,0.002058670820353063
2021-03-29 03:00:00,0.002058670820353063
2021-03-29 04:00:00,0.009345794392523364
2021-03-29 05:00:00,0.011256490134994808
2021-03-29 06:00:00,0.03268431983385254
2021-03-29 07:00:00,0.046305815160955346
2021-03-29 08:00:00,0.08574766355140187
2021-03-29 09:00:00,0.13439771547248183
2021-03-29 10:00:00,0.15580996884735202
2021-03-29 11:00:00,0.1546313603322949
2021-03-29 12:00:00,0.16245067497403948
2021-03-29 13:00:00,0.17355919003115264
2021-03-29 14:00:00,0.18782969885773626
2021-03-29 15:00:00,0.16120976116303218
2021-03-29 16:00:00,0.13570093457943927
2021-03-29 17:00:00,0.08758566978193146
2021-03-29 18:00:00,0.07893042575285567
2021-03-29 19:00:00,0.05955607476635514
2021-03-29 20:00:00,0.03554776739356179
2021-03-29 21:00:00,0.03212097611630322
2021-03-29 22:00:00,0.01898753894080997
2021-03-29 23:00:00,0.01730269989615784
2021-03-30 00:00:00,0.006975597092419523
2021-03-30 01:00:00,0.00764018691588785
2021-03-30 02:00:00,0.00764018691588785
2021-03-30 03:00:00,0.00764018691588785
2021-03-30 04:00:00,0.00764018691588785
2021-03-30 05:00:00,0.01522066458982347
2021-03-30 06:00:00,0.029924714434060223
2021-03-30 07:00:00,0.035623052959501564
2021-03-30 08:00:00,0.08439252336448598
2021-03-30 09:00:00,0.13453530633437175
2021-03-30 10:00:00,0.14980010384215992
2021-03-30 11:00:00,0.1517289719626168
2021-03-30 12:00:00,0.17302699896157836
2021-03-30 13:00:00,0.17594755970924195
2021-03-30 14:00:00,0.2009631360332295
2021-03-30 15:00:00,0.19438992731048807
2021-03-30 16:00:00,0.1444730010384216
2021-03-30 17:00:00,0.09334371754932502
2021-03-30 18:00:00,0.06666147455867083
2021-03-30 19:00:00,0.05435877466251298
2021-03-30 20:00:00,0.04672897196261682
2021-03-30 21:00:00,0.03875129802699896
2021-03-30 22:00:00,0.028037383177570093
2021-03-30 23:00:00,0.009950674974039462
2021-03-31 00:00:00,0.007248182762201454
2021-03-31 01:00:00,0.007248182762201454
2021-03-31 02:00:00,0.007248182762201454
2021-03-31 03:00:00,0.007248182762201454
2021-03-31 04:00:00,0.007248182762201454
2021-03-31 05:00:00,0.007248182762201454
2021-03-31 06:00:00,0.018691588785046728
2021-03-31 07:00:00,0.05016355140186916
2021-03-31 08:00:00,0.09956905503634476
2021-03-31 09:00:00,0.14940809968847352
2021-03-31 10:00:00,0.1666043613707165
2021-03-31 11:00:00,0.1542367601246106
2021-03-31 12:00:00,0.1691147455867082
2021-03-31 13:00:00,0.17872793354101768
2021-03-31 14:00:00,0.173478712357217
2021-03-31 15:00:00,0.1691407061266874
2021-03-31 16:00:00,0.142702492211838
2021-03-31 17:00:00,0.10501557632398753
2021-03-31 18:00:00,0.06513759086188993
2021-03-31 19:00:00,0.05413032191069574
2021-03-31 20:00:00,0.03741952232606438
2021-03-31 21:00:00,0.033276220145379024
2021-03-31 22:00:00,0.017167705088265834
2021-03-31 23:00:00,0.009345794392523364
2021-04-01 00:00:00,0.004205607476635514
2021-04-01 01:00:00,0.002505192107995846
2021-04-01 02:00:00,0.002505192107995846
2021-04-01 03:00:00,0.002505192107995846
2021-04-01 04:00:00,0.002505192107995846
2021-04-01 05:00:00,0.017209241952232605
2021-04-01 06:00:00,0.024496365524402906
2021-04-01 07:00:00,0.025952751817237805
2021-04-01 08:00:00,0.05450934579439252
2021-04-01 09:00:00,0.06818016614745587
2021-04-01 10:00:00,0.10433541017653167
2021-04-01 11:00:00,0.11194963655244031
2021-04-01 12:00:00,0.11610591900311527
2021-04-01 13:00:00,0.1316718587746625
2021-04-01 14:00:00,0.15740654205607477
2021-04-01 15:00:00,0.15643042575285565
2021-04-01 16:00:00,0.107634994807892
2021-04-01 17:00:00,0.07503634475597093
2021-04-01 18:00:00,0.052790758047767394
2021-04-01 19:00:00,0.041482346832814126
2021-04-01 20:00:00,0.03423416407061267
2021-04-01 21:00:00,0.02615784008307373
2021-04-01 22:00:00,0.02097092419522326
2021-04-01 23:00:00,0.028037383177570093
2021-04-02 00:00:00,0.024748182762201455
2021-04-02 01:00:00,0.018691588785046728
2021-04-02 02:00:00,0.015005192107995847
2021-04-02 03:00:00,0.009345794392523364
2021-04-02 04:00:00,0.009345794392523364
2021-04-02 05:00:00,0.020111630321910694
2021-04-02 06:00:00,0.032123572170301144
2021-04-02 07:00:00,0.03514278296988577
2021-04-02 08:00:00,0.05262461059190031
2021-04-02 09:00:00,0.08987019730010384
2021-04-02 10:00:00,0.12388369678089307
2021-04-02 11:00:00,0.1411292834890966
2021-04-02 12:00:00,0.11383177570093457
2021-04-02 13:00:00,0.105269989615784
2021-04-02 14:00:00,0.11107995846313604
2021-04-02 15:00:00,0.1285202492211838
2021-04-02 16:00:00,0.08386292834890965
2021-04-02 17:00:00,0.062276739356178605
2021-04-02 18:00:00,0.054613187954309445
2021-04-02 19:00:00,0.037450674974039456
2021-04-02 20:00:00,0.012609034267912772
2021-04-02 21:00:00,0.00852803738317757
2021-04-02 22:00:00,0.0027466251298026998
2021-04-02 23:00:00,0.013174974039460021
2021-04-03 00:00:00,0.013174974039460021
2021-04-03 01:00:00,0.013174974039460021
2021-04-03 02:00:00,0.013174974039460021
2021-04-03 03:00:00,0.013174974039460021
2021-04-03 04:00:00,0.013174974039460021
2021-04-03 05:00:00,0.013174974039460021
2021-04-03 06:00:00,0.013174974039460021
2021-04-03 07:00:00,0.013174974039460021
2021-04-03 08:00:00,0.013174974039460021
2021-04-03 09:00:00,0.018476116303219107
2021-04-03 10:00:00,0.019338006230529597
2021-04-03 11:00:00,0.03116043613707165
2021-04-03 12:00:00,0.02885773624091381
2021-04-03 13:00:00,0.018691588785046728
2021-04-03 14:00:00,0.018219106957424715
2021-04-03 15:00:00,0.015713914849428866
2021-04-03 16:00:00,0.018515057113187957
2021-04-03 17:00:00,0.023296988577362406
2021-04-03 18:00:00,0.037383177570093455
2021-04-03 19:00:00,0.03483385254413292
2021-04-03 20:00:00,0.028037383177570093
2021-04-03 21:00:00,0.030420560747663552
2021-04-03 22:00:00,0.03241952232606438
2021-04-03 23:00:00,0.018691588785046728
2021-04-04 00:00:00,0.011246105919003116
2021-04-04 01:00:00,0.00562564901349948
2021-04-04 02:00:00,0.00562564901349948
2021-04-04 03:00:00,0.00562564901349948
2021-04-04 04:00:00,0.00562564901349948
2021-04-04 05:00:00,0.00562564901349948
2021-04-04 06:00:00,0.00562564901349948
2021-04-04 07:00:00,0.00562564901349948
2021-04-04 08:00:00,0.01459761163032191
2021-04-04 09:00:00,0.012102803738317756
2021-04-04 10:00:00,0.014561266874350986
2021-04-04 11:00:00,0.018691588785046728
2021-04-04 12:00:00,0.012554517133956387
2021-04-04 13:00:00,0.018691588785046728
2021-04-04 14:00:00,0.0132736240913811
2021-04-04 15:00:00,0.012126168224299065
2021-04-04 16:00:00,0.03319833852544133
2021-04-04 17:00:00,0.04531931464174455
2021-04-04 18:00:00,0.04672897196261682
2021-04-04 19:00:00,0.04242990654205608
2021-04-04 20:00:00,0.032354620976116306
2021-04-04 21:00:00,0.03173676012461059
2021-04-04 22:00:00,0.037383177570093455
2021-04-04 23:00:00,0.025189511941848392
2021-04-05 00:00:00,0.017634994807892004
2021-04-05 01:00:00,0.0004257528556593977
2021-04-05 02:00:00,0.006684839044652129
2021-04-05 03:00:00,0.006684839044652129
2021-04-05 04:00:00,0.006684839044652129
2021-04-05 05:00:00,0.0171521287642783
2021-04-05 06:00:00,0.03744288681204569
2021-04-05 07:00:00,0.07931464174454826
2021-04-05 08:00:00,0.1181516095534787
2021-04-05 09:00:00,0.1631593977154725
2021-04-05 10:00:00,0.20656282450674973
2021-04-05 11:00:00,0.2033670820353063
2021-04-05 12:00:00,0.1620456905503634
2021-04-05 13:00:00,0.14093977154724818
2021-04-05 14:00:00,0.12801142263759085
2021-04-05 15:00:00,0.1140913811007269
2021-04-05 16:00:00,0.10058930425752857
2021-04-05 17:00:00,0.021630321910695745
2021-04-05 18:00:00,0.01462357217030114
2021-04-05 19:00:00,0.027466251298027
2021-04-05 20:00:00,0.015563343717549326
2021-04-05 21:00:00,0.018691588785046728
2021-04-05 22:00:00,0.01852803738317757
2021-04-05 23:00:00,0.018691588785046728
2021-04-06 00:00:00,0.00979491173416407
2021-04-06 01:00:00,0.009345794392523364
2021-04-06 02:00:00,0.009345794392523364
2021-04-06 03:00:00,0.010508826583592938
2021-04-06 04:00:00,0.018691588785046728
2021-04-06 05:00:00,0.025005192107995844
2021-04-06 06:00:00,0.04741433021806853
2021-04-06 07:00:00,0.07011941848390446
2021-04-06 08:00:00,0.10313862928348913
2021-04-06 09:00:00,0.16026220145379028
